Date,Open,High,Low,Close,Adj Close,Volume
2023-02-10,2869650.250000,2889423.750000,2830188.250000,2845507.500000,2845507.500000,3558780343441
2023-02-11,2845594.000000,2877079.500000,2841205.250000,2874380.500000,2874380.500000,2149617718194
2023-02-12,2874384.250000,2899367.250000,2848038.750000,2866418.000000,2866418.000000,2344505678285
2023-02-13,2866259.500000,2893758.500000,2845130.250000,2886024.250000,2886024.250000,3165340620118
2023-02-14,2885193.250000,2952286.000000,2878545.250000,2955180.750000,2955180.750000,3563190957222
2023-02-15,2955151.750000,3254992.750000,2933388.000000,3254992.750000,3254992.750000,4349746463632
2023-02-16,3254927.000000,3372229.500000,3164366.500000,3167333.000000,3167333.000000,5271408017002
2023-02-17,3167039.250000,3343031.500000,3146808.750000,3294369.500000,3294369.500000,5546374010756
2023-02-18,3294328.250000,3325647.250000,3281576.000000,3304517.750000,3304517.750000,2631867389504
2023-02-19,3304350.250000,3365103.500000,3267524.500000,3267524.500000,3267524.500000,3432389296619
2023-02-20,3268731.000000,3352666.500000,3216874.000000,3335518.750000,3335518.750000,3894130350101
2023-02-21,3336042.750000,3387020.000000,3266879.750000,3298750.750000,3298750.750000,4218832420044
2023-02-22,3298894.500000,3302285.250000,3186483.250000,3264030.500000,3264030.500000,4075172533868
2023-02-23,3264283.500000,3311540.250000,3197281.250000,3224027.000000,3224027.000000,4102988954941
2023-02-24,3223827.000000,3243558.250000,3138923.750000,3165964.250000,3165964.250000,3659132560008
2023-02-25,3166237.000000,3167613.250000,3120259.750000,3163091.250000,3163091.250000,2197506982810
2023-02-26,3162924.000000,3225272.000000,3150650.000000,3214574.000000,3214574.000000,2270897111157
2023-02-27,3214606.500000,3245086.750000,3159747.250000,3206743.750000,3206743.750000,3089217252969
2023-02-28,3206603.000000,3210708.750000,3142576.000000,3156130.000000,3156130.000000,2799986536543
2023-03-01,3156617.750000,3245302.250000,3148516.250000,3220534.000000,3220534.000000,3358947436310
2023-03-02,3220598.000000,3230953.750000,3179572.500000,3209583.500000,3209583.500000,2787243694941
2023-03-03,3209743.000000,3208590.000000,3017090.750000,3037835.750000,3037835.750000,3540421291896
2023-03-04,3037869.000000,3043631.750000,3015621.000000,3036591.250000,3036591.250000,1516847217565
2023-03-05,3036699.000000,3071956.500000,3030314.250000,3051689.750000,3051689.750000,1811385234167
2023-03-06,3051867.000000,3068882.500000,3029622.500000,3050430.000000,3050430.000000,2360021012349
2023-03-07,3050234.750000,3063233.750000,3018762.000000,3052798.000000,3052798.000000,3127769869892
2023-03-08,3052340.750000,3061372.000000,2978051.500000,2980352.000000,2980352.000000,3092673354393
2023-03-09,2980626.250000,2985898.500000,2750885.500000,2776956.000000,2776956.000000,4140905164635
2023-03-10,2980626.250000,2985937.500000,2750885.500000,2776956.000000,2776956.000000,4140905164635
2023-03-11,2777499.000000,2776624.250000,2685844.000000,2725177.000000,2725177.000000,5342866897579
2023-03-12,2725262.500000,2806885.750000,2709167.500000,2785271.000000,2785271.000000,4074186229172
2023-03-13,2784679.500000,2994324.750000,2760485.500000,2991479.500000,2991479.500000,3951806063790
2023-03-14,2990461.250000,3257084.000000,2924600.250000,3220516.250000,3220516.250000,6583614242704
2023-03-15,3221079.500000,3560401.750000,3210166.250000,3326689.000000,3326689.000000,7343030267633
2023-03-16,3330029.750000,3345536.250000,3179664.250000,3239732.750000,3239732.750000,5802142855676
2023-03-17,3239400.000000,3361888.500000,3225725.000000,3341216.500000,3341216.500000,4516616596174
2023-03-18,3341527.750000,3663684.000000,3331582.500000,3615708.250000,3615708.250000,6688531305717
2023-03-19,3618897.000000,3655527.750000,3511857.750000,3555316.500000,3555316.500000,4709903789151
2023-03-20,3555794.250000,3749167.000000,3547647.750000,3708974.500000,3708974.500000,4996167874788
2023-03-21,3709361.750000,3737935.500000,3598021.750000,3648614.750000,3648614.750000,5883307234993
2023-03-22,3648766.750000,3764625.250000,3612662.750000,3730573.250000,3730573.250000,4780052175656
2023-03-23,3728309.500000,3793975.000000,3511002.500000,3582384.000000,3582384.000000,4379291478416
2023-03-24,3581665.250000,3769405.750000,3558601.250000,3708303.750000,3708303.750000,3169930468724
2023-03-25,3707013.000000,3709545.500000,3535248.750000,3594747.000000,3594747.000000,3396925658021
2023-03-26,3593969.500000,3633780.500000,3555907.000000,3594932.250000,3594932.250000,1749827705232
2023-03-27,3595039.000000,3684291.750000,3588439.250000,3663072.000000,3663072.000000,1815990762850
2023-03-28,3663037.750000,3662277.250000,3496731.000000,3561567.000000,3561567.000000,2386928350396
2023-03-29,3560648.500000,3591876.000000,3493252.750000,3573401.250000,3573401.250000,2330483922913
2023-03-30,3573257.250000,3777957.250000,3576358.500000,3757618.000000,3757618.000000,2741812889082
2023-03-31,3757843.250000,3866605.250000,3670454.000000,3734154.750000,3734154.750000,2988455919464
2023-04-01,3733981.500000,3809760.000000,3671723.500000,3781232.500000,3781232.500000,2522902386426
2023-04-02,3780548.250000,3824248.000000,3757158.750000,3772276.750000,3772276.750000,1444123929076
2023-04-03,3779156.000000,3786606.500000,3717687.750000,3760446.250000,3760446.250000,1638186844726
2023-04-04,3758282.250000,3795886.000000,3612264.000000,3677272.750000,3677272.750000,2587766035677
2023-04-05,3677941.500000,3779429.250000,3664411.250000,3702315.250000,3702315.250000,2008946291681
2023-04-06,3702530.250000,3786920.500000,3650898.250000,3689534.750000,3689534.750000,2232775545769
2023-04-07,3689173.750000,3689587.250000,3644641.750000,3692710.750000,3692710.750000,1822092921220
2023-04-08,3692029.750000,3702648.250000,3665562.250000,3690541.000000,3690541.000000,1435425037565
2023-04-09,3689834.500000,3721465.750000,3684928.000000,3693439.500000,3693439.500000,1238722136868
2023-04-10,3694043.750000,3767048.500000,3677671.500000,3742852.500000,3742852.500000,1608384512465
2023-04-11,3743246.000000,3977803.500000,3764193.250000,3957864.750000,3957864.750000,2573674967187
2023-04-12,3957958.250000,4080315.250000,3948341.000000,4039453.000000,4039453.000000,2688233012081
2023-04-13,4038988.500000,4070785.000000,3959888.500000,4011154.750000,4011154.750000,2482353231172
2023-04-14,3978373.250000,4051176.500000,3976080.250000,4028793.250000,4028793.250000,2317650578992
2023-04-15,4030184.250000,4109523.500000,4020284.250000,4079413.500000,4079413.500000,3032224581543
2023-04-16,4080089.000000,4094941.250000,4047352.750000,4057069.750000,4057069.750000,1597842813806
2023-04-17,4056732.500000,4087872.500000,4035570.250000,4060635.750000,4060635.750000,1721857667132
2023-04-18,4060875.500000,4061150.250000,3936039.500000,3958970.750000,3958970.750000,2402966775094
2023-04-19,3959514.750000,4093151.750000,3920608.000000,4074545.750000,4074545.750000,2611207186653
2023-04-20,4074094.750000,4077978.750000,3862996.500000,3882763.750000,3882763.750000,3310087178118
2023-04-21,3882898.750000,3911553.750000,3765908.250000,3784902.250000,3784902.250000,2859562939948
2023-04-22,3785337.000000,3802907.250000,3646250.500000,3659606.000000,3659606.000000,2785198431329
2023-04-23,3658128.250000,3739465.500000,3645205.000000,3732134.500000,3732134.500000,1761013887600
2023-04-24,3731952.500000,3732502.500000,3676162.500000,3696284.500000,3696284.500000,1712804515806
2023-04-25,3696330.750000,3750300.000000,3638347.250000,3690804.000000,3690804.000000,2373789673982
2023-04-26,3689400.500000,3795533.750000,3647423.750000,3784994.750000,3784994.750000,2371120455753
2023-04-27,3783986.750000,4010351.250000,3651297.500000,3793227.500000,3793227.500000,4251193125632
2023-04-28,3793996.750000,4002578.000000,3790583.250000,3943727.500000,3943727.500000,3633255223799
2023-04-29,3944694.500000,3963902.500000,3940130.750000,3999343.250000,3999343.250000,2391469358556
2023-04-30,3998839.500000,4014636.250000,3965340.000000,3987212.500000,3987212.500000,1453551637531
2023-05-01,3986807.250000,4083120.500000,3968881.500000,3992173.250000,3992173.250000,1998513930928
2023-05-02,3986485.250000,4008428.000000,3805650.250000,3863180.750000,3863180.750000,2565536764349
2023-05-03,3862576.500000,3943211.750000,3846669.250000,3914097.500000,3914097.500000,2242638184229
2023-05-04,3914091.500000,3934870.750000,3808548.750000,3902929.250000,3902929.250000,2573082005715
2023-05-05,3906292.750000,3952263.250000,3848438.750000,3870183.000000,3870183.000000,2085996715567
2023-05-06,3870688.500000,3994749.000000,3870793.500000,3982267.000000,3982267.000000,2418475966446
2023-05-07,3982870.500000,4020795.250000,3838611.750000,3897353.500000,3897353.500000,2145745348912
2023-05-08,3896948.750000,3931452.250000,3846595.500000,3846854.000000,3846854.000000,1527840419434
2023-05-09,3846243.000000,3870532.250000,3689380.750000,3742230.250000,3742230.250000,2584011053897
2023-05-10,3742337.500000,3762421.750000,3700691.750000,3742073.250000,3742073.250000,1911517428096
2023-05-11,3741513.250000,3806765.250000,3608713.250000,3704100.500000,3704100.500000,2769990169213
2023-05-12,3704010.750000,3702851.250000,3599236.500000,3631106.500000,3631106.500000,2249114859995
2023-05-13,3629341.250000,3640099.000000,3511637.000000,3638643.500000,3638643.500000,2621724618061
2023-05-14,3639020.500000,3669253.000000,3625867.500000,3635537.000000,3635537.000000,1357237557816
2023-05-15,3636201.500000,3685337.750000,3618879.000000,3657705.750000,3657705.750000,1360213136447
2023-05-16,3657807.250000,3762840.750000,3639904.000000,3699083.750000,3699083.750000,1960664562460
2023-05-17,3696202.750000,3713040.500000,3654314.000000,3688610.250000,3688610.250000,1737059341653
2023-05-18,3688449.250000,3780080.750000,3655837.500000,3770821.750000,3770821.750000,2083677518094
2023-05-19,3771213.750000,3781605.250000,3660014.750000,3719700.500000,3719700.500000,2110328300131
2023-05-20,3718944.250000,3731107.500000,3672263.500000,3709896.500000,3709896.500000,1553345660381
2023-05-21,3709719.000000,3746461.500000,3703432.750000,3742933.500000,3742933.500000,971951214165
2023-05-22,3741393.250000,3761742.500000,3685296.500000,3683874.750000,3683874.750000,1190708234785
2023-05-23,3683333.250000,3746808.000000,3653071.000000,3722325.500000,3722325.500000,1532772451395
2023-05-24,3722974.750000,3801348.000000,3717661.000000,3772233.250000,3772233.250000,1897802284226
2023-05-25,3772077.750000,3772077.750000,3628709.750000,3669138.000000,3669138.000000,2270897173119
2023-05-26,3668391.750000,3722839.250000,3612913.750000,3706894.000000,3706894.000000,1939274912102
2023-05-27,3706610.500000,3775465.500000,3680164.000000,3758201.750000,3758201.750000,1787952802156
2023-05-28,3758327.250000,3782056.000000,3744396.750000,3779168.250000,3779168.250000,1110051389691
2023-05-29,3779562.750000,3968749.500000,3769941.000000,3956846.500000,3956846.500000,2049204669100
2023-05-30,3955429.750000,4004347.000000,3868288.500000,3897630.750000,3897630.750000,2132609560780
2023-05-31,3897524.000000,3932001.500000,3856569.250000,3871264.750000,3871264.750000,1851772433322
2023-06-01,3871010.500000,3890771.250000,3758121.750000,3786739.000000,3786739.000000,2178079963845
2023-06-02,3786565.750000,3807920.750000,3719651.500000,3719738.000000,3719738.000000,2035867997165
2023-06-03,3720373.750000,3821039.000000,3691125.000000,3813443.750000,3813443.750000,2076422042155
2023-06-04,3813826.500000,3823157.500000,3772906.750000,3789299.250000,3789299.250000,1173606110198
2023-06-05,3789298.000000,3837311.500000,3774337.250000,3801408.500000,3801408.500000,1312163543966
2023-06-06,3801975.250000,3801605.750000,3549443.000000,3591568.250000,3591568.250000,2999463086491
2023-06-07,3587666.000000,3813091.250000,3551715.000000,3800840.750000,3800840.750000,3060018734116
2023-06-08,3800403.500000,3811690.250000,3664001.750000,3686209.250000,3686209.250000,2732552767584
2023-06-09,3686440.750000,3720298.750000,3669837.750000,3682491.250000,3682491.250000,1653804662931
2023-06-10,3682172.750000,3727772.250000,3667348.000000,3691496.750000,3691496.750000,1535622976413
2023-06-11,3691690.000000,3698560.250000,3554828.500000,3603533.750000,3603533.750000,2770187521872
2023-06-12,3603922.750000,3650519.000000,3578128.250000,3615411.000000,3615411.000000,1495857463397
2023-06-13,3614591.000000,3632534.000000,3584518.500000,3612374.000000,3612374.000000,1628603648814
2023-06-14,3612435.500000,3675634.000000,3601036.500000,3632249.500000,3632249.500000,1982065925148
2023-06-15,3632464.000000,3647362.500000,3488351.750000,3516927.000000,3516927.000000,1996900907138
2023-06-16,3516506.750000,3609866.000000,3499422.000000,3587509.500000,3587509.500000,2221453348956
2023-06-17,3587353.500000,3752701.750000,3568772.000000,3734156.250000,3734156.250000,2315406637157
2023-06-18,3734328.750000,3796837.500000,3712459.500000,3760142.250000,3760142.250000,1572989644516
2023-06-19,3760111.250000,3782755.250000,3735037.750000,3734949.000000,3734949.000000,1356587751753
2023-06-20,3734839.750000,3829791.000000,3734422.250000,3810930.250000,3810930.250000,1820516881048
2023-06-21,3809601.250000,4013277.500000,3778237.000000,4004867.250000,4004867.250000,3140255407983
2023-06-22,4002580.250000,4362272.500000,3999307.250000,4255233.000000,4255233.000000,4725641322277
2023-06-23,4250788.500000,4320602.000000,4235339.500000,4279288.500000,4279288.500000,2954666956280
2023-06-24,4277014.000000,4514459.000000,4266802.500000,4410785.500000,4410785.500000,3465286843310
2023-06-25,4412692.000000,4426402.000000,4352542.500000,4389694.500000,4389694.500000,1745581201039
2023-06-26,4389185.000000,4460475.000000,4353576.000000,4375149.000000,4375149.000000,1823460320374
2023-06-27,4375186.500000,4395004.000000,4298897.000000,4342802.500000,4342802.500000,2366170332774
2023-06-28,4343260.000000,4458254.000000,4338763.000000,4415344.000000,4415344.000000,2363742799688
2023-06-29,4416552.000000,4417519.000000,4318990.500000,4344151.500000,4344151.500000,2103978335268
2023-06-30,4344143.000000,4458861.000000,4336398.000000,4407943.000000,4407943.000000,1908353274409
2023-07-01,4407364.500000,4522696.000000,4276332.000000,4398932.000000,4398932.000000,3808609936595
2023-07-02,4398152.000000,4422608.500000,4377514.500000,4415217.000000,4415217.000000,1311514727390
2023-07-03,4414811.500000,4440315.500000,4368157.000000,4422259.500000,4422259.500000,1521238866983
2023-07-04,4422800.500000,4541353.500000,4429819.500000,4505115.000000,4505115.000000,2208262489421
2023-07-05,4505176.500000,4530093.500000,4428851.500000,4444860.000000,4444860.000000,1850123827942
2023-07-06,4445025.000000,4462206.500000,4359697.000000,4409270.000000,4409270.000000,1803583275054
2023-07-07,4408256.000000,4530326.500000,4322894.000000,4306178.500000,4306178.500000,3042066298737
2023-07-08,4305985.500000,4327045.500000,4284680.500000,4311484.500000,4311484.500000,1901908999619
2023-07-09,4312146.000000,4316663.000000,4274842.000000,4305024.500000,4305024.500000,1067195353859
2023-07-10,4304892.000000,4323304.000000,4277720.000000,4288433.500000,4288433.500000,1123351336532
2023-07-11,4288602.500000,4384367.500000,4271017.500000,4297866.500000,4297866.500000,2095373000119
2023-07-12,4298313.500000,4326606.500000,4278096.500000,4289337.000000,4289337.000000,1702211400638
2023-07-13,4289518.500000,4299883.000000,4183338.250000,4204090.500000,4204090.500000,2048073800962
2023-07-14,4203515.500000,4389973.500000,4191663.750000,4345571.500000,4345571.500000,3270091388667
2023-07-15,4345388.500000,4344565.500000,4159604.250000,4207181.000000,4207181.000000,2901206602310
2023-07-16,4206864.000000,4217404.500000,4197388.500000,4201874.500000,4201874.500000,1111177528977
2023-07-17,4202105.000000,4221534.500000,4173284.000000,4195630.500000,4195630.500000,1181268783361
2023-07-18,4195699.000000,4203894.500000,4117774.250000,4184014.750000,4184014.750000,1837630579066
