Date,Open,High,Low,Close,Adj Close,Volume
2015-10-09,315.174652,316.372955,314.613312,315.597931,315.597931,22451441
2015-10-10,315.350830,317.393738,314.489136,316.904663,316.904663,20587851
2015-10-11,316.647217,320.031342,315.883850,319.929749,319.929749,21791354
2015-10-12,319.703125,319.562103,317.040955,319.219299,319.219299,22627395
2015-10-13,319.078766,326.532959,318.176025,324.759613,324.759613,36703168
2015-10-14,324.740082,329.184418,323.673462,325.468994,325.468994,35470694
2015-10-15,325.621399,330.114197,325.467010,326.877502,326.877502,32419765
2015-10-16,326.846649,343.873047,326.650391,339.285004,339.285004,46338066
2015-10-17,339.127563,353.107117,338.637085,349.315063,349.315063,55757724
2015-10-18,349.659668,350.641876,336.584869,337.885773,337.885773,28971655
2015-10-19,338.167297,342.173920,337.461823,342.942291,342.942291,32881906
2015-10-20,343.118011,351.435486,343.116394,349.870789,349.870789,40107316
2015-10-21,349.666901,351.242828,343.069824,349.668396,349.668396,33666902
2015-10-22,349.962555,362.836426,348.929596,359.079742,359.079742,49544389
2015-10-23,358.589630,364.017029,358.368683,363.896393,363.896393,38749274
2015-10-24,363.906921,370.753265,363.906921,370.684814,370.684814,34142793
2015-10-25,370.409760,387.011047,370.409760,373.663300,373.663300,60218564
2015-10-26,373.594788,375.283600,368.926758,375.283600,375.283600,42235916
2015-10-27,375.127075,392.895599,374.956512,389.856659,389.856659,61482299
2015-10-28,389.743896,402.335114,389.685150,401.791168,401.791168,67015884
2015-10-29,401.403351,418.934448,398.195068,413.033203,413.033203,84876604
2015-10-30,413.148987,439.532501,412.862488,429.043640,429.043640,102422940
2015-10-31,429.693695,435.272339,404.500305,410.929108,410.929108,63566315
2015-11-01,412.026550,428.104126,407.940369,425.501038,425.501038,48378938
2015-11-02,426.169159,478.365814,422.531158,472.940857,472.940857,133451429
2015-11-03,473.836487,544.941589,467.909576,527.064270,527.064270,269350653
2015-11-04,527.387024,648.591553,500.496735,541.328796,541.328796,347107670
2015-11-05,536.743652,588.677002,492.124512,508.441864,508.441864,199801689
2015-11-06,510.669861,526.897278,466.180115,498.269775,498.269775,163247322
2015-11-07,498.002350,519.713745,495.559357,514.252930,514.252930,75345358
2015-11-08,511.320313,518.794250,490.444763,496.430115,496.430115,68896681
2015-11-09,497.701202,510.647491,482.396301,504.334839,504.334839,90486022
2015-11-10,503.972778,506.176819,436.890869,446.756714,446.756714,127066340
2015-11-11,450.737244,451.649750,398.700653,412.341858,412.341858,141921285
2015-11-12,416.311737,458.129517,415.416046,449.065857,449.065857,104218518
2015-11-13,449.525330,452.972443,432.994995,448.487640,448.487640,69257595
2015-11-14,448.315826,450.389465,439.454041,443.364227,443.364227,51423462
2015-11-15,443.557312,445.702820,422.833160,426.333038,426.333038,58874164
2015-11-16,425.759094,441.891663,420.659088,440.791870,440.791870,63943079
2015-11-17,440.273438,451.223572,439.276581,446.110626,446.110626,67898430
2015-11-18,445.443634,447.720856,440.346375,444.870850,444.870850,58214940
2015-11-19,444.989166,445.591827,432.385406,433.615082,433.615082,59842257
2015-11-20,433.963440,434.176422,415.061279,429.609558,429.609558,70911284
2015-11-21,429.702942,437.796906,426.371704,436.153320,436.153320,37622287
2015-11-22,436.217346,436.264069,428.591644,433.482758,433.482758,31308007
2015-11-23,433.234314,434.195099,430.239441,431.654053,431.654053,36717306
2015-11-24,431.611328,431.573212,424.496674,425.821198,425.821198,39066939
2015-11-25,425.819885,437.451996,420.828918,436.415497,436.415497,55404477
2015-11-26,436.544525,487.823456,436.380463,468.717010,468.717010,141013545
2015-11-27,467.623260,484.627777,462.771454,478.702148,478.702148,73774457
2015-11-28,477.497498,480.699646,470.853973,477.818420,477.818420,49223794
2015-11-29,477.940033,497.170868,475.525421,496.345825,496.345825,54019152
2015-11-30,496.536987,512.022278,494.350189,503.685822,503.685822,95714466
2015-12-01,503.809937,505.683411,476.653412,484.102722,484.102722,80733913
2015-12-02,483.243988,483.978180,466.920197,479.406891,479.406891,72288019
2015-12-03,479.599091,494.020905,478.503174,481.815887,481.815887,67679034
2015-12-04,482.104126,484.494110,475.006744,485.103546,485.103546,47796822
2015-12-05,485.822144,520.635803,485.164978,519.519165,519.519165,88533135
2015-12-06,520.328613,538.031982,517.034790,520.580444,520.580444,104123318
2015-12-07,522.180542,538.318298,515.988281,534.290039,534.290039,85716095
2015-12-08,534.584473,564.251404,527.212402,564.251404,564.251404,78482741
2015-12-09,562.728027,573.793030,552.230713,566.340698,566.340698,123310998
2015-12-10,566.917114,568.938110,557.812195,566.464050,566.464050,71086176
2015-12-11,566.194153,621.595520,566.318726,621.595520,621.595520,152592378
2015-12-12,622.141541,645.204285,564.933167,598.294861,598.294861,181510163
2015-12-13,593.705139,607.354187,586.289001,595.849243,595.849243,75623009
2015-12-14,595.185730,613.970703,591.532654,609.728638,609.728638,179131859
2015-12-15,609.311340,638.839233,609.089355,638.839233,638.839233,114116964
2015-12-16,638.684082,638.451477,609.540588,627.263000,627.263000,148833187
2015-12-17,627.046509,632.716736,619.917786,635.043030,635.043030,66805124
2015-12-18,634.721313,647.340332,634.231873,646.976135,646.976135,84037150
2015-12-19,646.886841,649.718262,637.415588,645.170349,645.170349,66834263
2015-12-20,645.047546,645.621094,606.118713,617.147156,617.147156,105128245
2015-12-21,617.360474,620.174622,596.271179,611.725952,611.725952,108276320
2015-12-22,610.048279,618.323608,607.022217,607.664551,607.664551,70764753
2015-12-23,607.870544,615.494812,607.511658,612.858093,612.858093,65332687
2015-12-24,613.813965,635.144958,613.794556,628.516235,628.516235,78956956
2015-12-25,628.336731,633.056702,623.773132,629.712463,629.712463,54006487
2015-12-26,629.854797,632.249817,560.760315,576.672668,576.672668,160541412
2015-12-27,575.622375,586.232056,565.076294,585.144775,585.144775,74164862
2015-12-28,585.864380,594.628418,581.563049,586.756653,586.756653,68972835
2015-12-29,586.505188,598.858765,584.124756,598.858765,598.858765,71363119
2015-12-30,599.297241,601.582520,586.823425,591.636597,591.636597,65026220
2015-12-31,590.603455,600.201660,580.534180,596.938049,596.938049,63769686
2016-01-01,597.151611,604.811462,592.706787,602.160706,602.160706,50297067
2016-01-02,602.559937,604.556396,597.535339,599.704773,599.704773,41641656
2016-01-03,599.898499,600.126831,587.538269,596.511230,596.511230,54980007
2016-01-04,596.580627,603.804810,595.354065,603.425720,603.425720,53610701
2016-01-05,603.395020,603.730103,598.409729,604.052856,604.052856,48276404
2016-01-06,603.907410,603.950623,598.113770,603.579102,603.579102,47884181
2016-01-07,604.853455,646.997681,605.213074,645.893494,645.893494,123471458
2016-01-08,645.174316,651.162964,632.802002,642.090942,642.090942,80741983
2016-01-09,642.307678,644.088501,633.107666,634.130493,634.130493,45728243
2016-01-10,635.018799,635.119324,623.845276,635.385620,635.385620,51052985
2016-01-11,636.388367,638.768311,628.587463,637.619812,637.619812,57515855
2016-01-12,637.270020,637.180359,620.945374,620.945374,620.945374,164763096
2016-01-13,619.484558,620.009521,604.534180,620.409180,620.409180,249511891
2016-01-14,620.290039,622.469910,615.326660,617.058777,617.058777,63017847
2016-01-15,616.985657,617.157776,529.773682,529.773682,529.773682,222987701
2016-01-16,530.852661,567.908936,516.080444,563.516113,563.516113,175003843
2016-01-17,562.957764,568.502197,552.691772,557.353699,557.353699,66071445
2016-01-18,556.528564,562.983643,547.633240,563.135864,563.135864,79130473
2016-01-19,562.929321,561.045349,551.745300,553.610962,553.610962,68183675
2016-01-20,553.015320,616.211853,548.780090,608.030823,608.030823,176116668
2016-01-21,607.165527,610.972717,578.286743,585.361816,585.361816,97504658
2016-01-22,584.632751,585.696106,530.948975,539.810974,539.810974,129199717
2016-01-23,539.729065,556.818542,539.089783,546.866028,546.866028,79381956
2016-01-24,547.728333,573.436890,546.892883,569.881592,569.881592,77533232
2016-01-25,568.956665,568.473877,552.834595,560.129028,560.129028,84453326
2016-01-26,560.523682,566.856323,557.936401,553.563171,553.563171,82080305
2016-01-27,553.973938,559.747009,552.961121,556.752502,556.752502,66849434
2016-01-28,556.997803,557.697388,532.958069,533.773621,533.773621,83160352
2016-01-29,533.519592,541.051880,513.021484,530.163147,530.163147,120325651
2016-01-30,529.312256,532.179138,525.995544,528.460083,528.460083,42310335
2016-01-31,528.513123,531.382751,514.196533,515.241272,515.241272,52945916
2016-02-01,516.055847,530.850891,515.066223,520.562317,520.562317,72081759
2016-02-02,520.372559,528.792175,520.372559,526.548767,526.548767,56780528
2016-02-03,526.827209,526.542297,507.350037,510.270660,510.270660,63355939
2016-02-04,510.581024,538.343506,509.702362,535.925476,535.925476,95309139
2016-02-05,534.968079,537.519592,536.523438,537.882935,537.882935,60982488
2016-02-06,537.938599,537.997070,518.176514,523.930359,523.930359,68530401
2016-02-07,523.919250,529.981995,520.890259,522.936890,522.936890,51480443
2016-02-08,523.127075,526.854187,519.979614,520.099609,520.099609,66391541
2016-02-09,520.066223,524.560547,519.670654,521.890625,521.890625,76776546
2016-02-10,522.053040,535.628601,522.188049,531.369873,531.369873,118527747
2016-02-11,532.017334,533.316956,524.700195,528.212585,528.212585,103478772
2016-02-12,528.257141,535.317017,528.706909,532.012146,532.012146,92820757
2016-02-13,532.535461,542.530151,532.535461,542.530151,542.530151,85716749
2016-02-14,544.014343,563.443420,544.014343,563.443420,563.443420,103036415
2016-02-15,563.911072,567.639038,550.206177,553.095703,553.095703,102372833
2016-02-16,554.819153,566.511536,554.538147,564.615356,564.615356,101277805
2016-02-17,564.848145,578.135925,564.331421,569.403564,569.403564,113783887
2016-02-18,569.745483,582.890320,568.343384,580.171509,580.171509,105427371
2016-02-19,580.661926,581.641052,574.289001,579.126404,579.126404,76675462
2016-02-20,580.249451,608.302612,580.249451,601.668823,601.668823,129361322
2016-02-21,602.507019,616.645691,590.538696,605.014709,605.014709,123844787
2016-02-22,605.278076,604.960144,595.866943,599.846069,599.846069,117003340
2016-02-23,600.540833,603.485168,574.879944,580.279053,580.279053,117569761
2016-02-24,580.582520,583.769470,571.108887,582.315796,582.315796,92829187
2016-02-25,582.428162,586.060547,576.473083,574.917480,574.917480,95874652
2016-02-26,575.032593,583.794128,570.494019,583.794128,583.794128,83061437
2016-02-27,584.722168,586.602661,578.324341,584.289917,584.289917,56594064
2016-02-28,584.360168,588.564209,572.538452,587.354553,587.354553,71854954
2016-02-29,587.265137,598.771790,584.814514,592.510437,592.510437,82162415
2016-03-01,592.808228,594.938477,582.938965,584.239624,584.239624,100562591
2016-03-02,584.250427,584.782654,569.332458,569.332458,569.332458,100649971
2016-03-03,569.229004,572.339355,562.346313,565.138855,565.138855,134678705
2016-03-04,565.386780,570.461365,547.083069,547.083069,547.083069,120956721
2016-03-05,546.872742,547.506409,524.578796,533.278870,533.278870,180238040
2016-03-06,533.218933,548.371826,526.899292,543.677307,543.677307,121631863
2016-03-07,543.743958,552.587341,542.097473,550.508362,550.508362,113952501
2016-03-08,550.699646,554.768677,547.248352,555.302002,555.302002,94316109
2016-03-09,555.197449,550.535156,552.169434,549.482056,549.482056,92731297
2016-03-10,549.328430,557.169739,547.970825,556.285889,556.285889,108052134
2016-03-11,556.428589,560.981262,555.544739,556.799500,556.799500,97669587
2016-03-12,556.687256,556.938110,541.488098,543.508301,543.508301,122418108
2016-03-13,543.540039,550.083923,543.532104,548.015015,548.015015,98366226
2016-03-14,548.195007,551.731262,548.070740,552.696472,552.696472,126428276
2016-03-15,552.630127,555.947021,555.332886,556.676453,556.676453,89186960
2016-03-16,556.753906,558.195557,556.074341,546.993286,546.993286,85504214
2016-03-17,548.145020,546.580444,548.019653,546.092224,546.092224,108445181
2016-03-18,545.996155,546.290527,528.830994,532.371460,532.371460,136411506
2016-03-19,532.003601,534.238098,529.358276,533.536133,533.536133,75944058
2016-03-20,533.480286,539.219788,533.480286,539.784790,539.784790,59943630
2016-03-21,539.345093,539.634521,535.629272,540.977539,540.977539,80700753
2016-03-22,540.748474,546.983459,539.590576,545.564331,545.564331,87184675
2016-03-23,545.658325,553.685303,550.419678,552.106750,552.106750,81149355
2016-03-24,552.612610,553.662415,550.685120,551.597168,551.597168,90538879
2016-03-25,551.748169,554.290466,550.780579,553.719055,553.719055,69762888
2016-03-26,553.968567,556.121460,552.500549,554.738403,554.738403,59264476
2016-03-27,554.997253,569.142273,554.427795,566.359863,566.359863,94528537
2016-03-28,566.071838,565.244019,558.408142,558.881897,558.881897,90271937
2016-03-29,558.978088,561.948669,543.377075,544.053162,544.053162,98502507
2016-03-30,544.468567,544.010071,536.739807,538.223755,538.223755,85679245
2016-03-31,538.795959,543.837830,538.463745,541.289307,541.289307,78213523
2016-04-01,541.329590,547.304810,540.871399,543.515198,543.515198,66626904
2016-04-02,544.115967,548.874146,544.115967,547.303223,547.303223,59403832
2016-04-03,547.693359,548.222595,546.949097,548.648376,548.648376,49602998
2016-04-04,549.163269,551.453247,547.705200,550.995911,550.995911,66199284
2016-04-05,550.437622,557.346436,551.004333,557.175415,557.175415,79783452
2016-04-06,557.509155,557.403992,553.732727,553.866516,553.866516,77296937
2016-04-07,554.137329,557.405518,549.617004,555.486938,555.486938,76026200
2016-04-08,555.699829,556.669922,544.812134,545.612976,545.612976,82364201
2016-04-09,546.212708,546.316528,540.636475,544.395508,544.395508,64630925
2016-04-10,544.630432,548.447327,544.195557,547.063599,547.063599,95353179
2016-04-11,547.463318,548.799805,546.356445,545.341064,545.341064,65504873
2016-04-12,545.805725,550.760071,545.974854,542.840088,542.840088,90299459
2016-04-13,543.404358,544.202271,541.036438,542.972778,542.972778,88493997
2016-04-14,543.230286,546.389038,544.248535,544.693237,544.693237,58131748
2016-04-15,544.879395,552.027588,545.091614,550.849121,550.849121,70250043
2016-04-16,550.672180,554.581970,549.914612,551.950256,551.950256,50497630
2016-04-17,552.032288,552.974487,546.190674,554.550171,554.550171,67633355
2016-04-18,554.825256,555.952759,547.097168,547.182129,547.182129,71075038
2016-04-19,547.325134,553.265747,546.517578,552.878662,552.878662,67042930
2016-04-20,552.643799,560.596191,551.739075,558.003967,558.003967,92147659
2016-04-21,558.038086,573.502563,557.671997,571.803406,571.803406,86776845
2016-04-22,572.138000,571.618530,564.292542,564.525940,564.525940,74475773
2016-04-23,564.682922,570.282166,562.745178,570.282166,570.282166,63939759
2016-04-24,570.634216,583.235046,568.567322,580.943298,580.943298,86400553
2016-04-25,581.660400,591.627502,574.610352,584.857422,584.857422,110388857
2016-04-26,585.138855,590.150635,584.919983,587.691589,587.691589,99575674
2016-04-27,587.909729,588.799805,558.987061,559.460754,559.460754,117713996
2016-04-28,559.902283,564.096558,549.480347,563.419006,563.419006,92936391
2016-04-29,563.917175,571.506897,558.502502,571.055725,571.055725,61809566
2016-04-30,571.157349,571.670593,561.770203,562.549438,562.549438,86985998
2016-05-01,562.757751,567.770630,562.058777,566.696411,566.696411,50991831
2016-05-02,566.769165,567.320801,553.456970,557.125793,557.125793,115425918
2016-05-03,557.198425,572.983398,553.846680,571.841003,571.841003,75389391
2016-05-04,571.687439,572.115173,569.871643,574.573792,574.573792,64833869
2016-05-05,574.559692,576.733887,571.354492,575.738770,575.738770,64826516
2016-05-06,575.695068,595.496704,575.555359,593.209595,593.209595,93958830
2016-05-07,593.256042,594.593201,590.268066,591.832458,591.832458,49517060
