Date,Open,High,Low,Close,Adj Close,Volume
2020-05-18,68718.718750,70367.484375,68105.546875,69152.054688,69152.054688,297374233802
2020-05-19,69155.531250,69901.835938,67824.820313,69068.382813,69068.382813,278674048149
2020-05-20,69042.054688,69651.296875,67014.671875,67552.218750,67552.218750,259244405954
2020-05-21,67550.507813,67781.062500,63113.109375,64620.371094,64620.371094,279821362652
2020-05-22,64610.214844,65834.531250,64143.304688,65475.449219,65475.449219,212562740785
2020-05-23,65493.171875,66330.554688,65015.761719,65665.906250,65665.906250,197710781514
2020-05-24,65687.265625,66230.039063,62656.613281,62678.839844,62678.839844,231872075047
2020-05-25,62648.460938,63881.535156,62227.914063,63567.011719,63567.011719,223297320763
2020-05-26,63585.933594,64172.976563,62484.167969,63038.988281,63038.988281,211086132286
2020-05-27,63055.597656,65981.367188,63032.597656,65821.468750,65821.468750,234726731214
2020-05-28,65849.625000,68219.906250,65466.542969,68072.921875,68072.921875,245593977891
2020-05-29,68091.531250,68415.335938,66947.843750,67369.859375,67369.859375,234793203263
2020-05-30,67368.359375,69260.578125,66853.156250,69234.765625,69234.765625,233553690475
2020-05-31,69232.562500,69234.265625,67321.132813,67526.414063,67526.414063,198226304848
2020-06-01,67544.593750,72700.460938,67364.117188,72470.250000,72470.250000,250890727035
2020-06-02,72439.640625,72306.835938,67181.406250,67674.953125,67674.953125,277929282125
2020-06-03,67703.046875,68900.320313,67364.718750,68714.304688,68714.304688,177945577872
2020-06-04,68708.164063,70303.875000,67818.804688,69685.468750,69685.468750,184311810603
2020-06-05,69682.468750,69978.812500,68469.687500,68451.304688,68451.304688,166495190072
2020-06-06,68446.859375,69215.445313,67923.632813,68367.359375,68367.359375,144744884933
2020-06-07,68362.570313,69180.500000,66982.625000,69112.195313,69112.195313,177158006489
2020-06-08,69120.765625,69193.187500,68422.062500,69097.132813,69097.132813,151936400675
2020-06-09,69117.429688,69555.914063,68499.671875,69327.109375,69327.109375,167858288728
2020-06-10,69315.921875,69966.718750,68736.210938,69692.734375,69692.734375,181514073828
2020-06-11,69692.625000,70186.242188,65444.511719,65859.320313,65859.320313,213699093119
2020-06-12,65851.609375,67469.218750,65605.468750,67156.609375,67156.609375,160159672688
2020-06-13,67155.843750,67244.218750,66555.695313,67117.179688,67117.179688,124415120687
2020-06-14,67133.304688,67166.718750,66212.742188,66490.375000,66490.375000,134526039730
2020-06-15,66485.039063,67405.617188,63794.289063,67022.492188,67022.492188,189348966277
2020-06-16,67047.765625,67774.468750,66667.953125,67595.976563,67595.976563,152834962199
2020-06-17,67565.921875,67610.117188,66085.132813,67172.351563,67172.351563,142969163349
2020-06-18,67181.640625,67190.250000,66132.726563,66724.304688,66724.304688,125979226439
2020-06-19,66713.343750,66780.984375,65590.601563,65687.656250,65687.656250,138844971482
2020-06-20,65708.460938,66444.054688,65400.242188,66001.117188,66001.117188,121152329056
2020-06-21,65991.109375,66487.453125,65775.437500,65798.062500,65798.062500,108378055156
2020-06-22,65778.867188,68245.921875,65750.265625,68200.992188,68200.992188,149171580849
2020-06-23,68168.187500,68261.445313,67486.625000,67969.984375,67969.984375,120038208607
2020-06-24,67987.562500,68431.484375,65669.484375,65923.593750,65923.593750,134214818726
2020-06-25,65927.250000,66111.531250,64378.527344,65578.203125,65578.203125,131768115385
2020-06-26,65551.171875,65903.562500,64425.746094,64858.796875,64858.796875,129828231778
2020-06-27,64893.527344,65176.570313,63692.976563,64026.894531,64026.894531,122265862513
2020-06-28,64048.625000,65103.917969,63532.363281,64720.101563,64720.101563,103064755415
2020-06-29,64694.953125,65412.175781,63988.453125,65081.359375,65081.359375,116558779914
2020-06-30,65044.019531,65143.367188,64257.964844,64564.492188,64564.492188,111181278960
2020-07-01,64620.957031,65831.140625,64318.578125,65255.335938,65255.335938,112938026872
2020-07-02,65275.234375,65569.351563,63861.816406,64475.140625,64475.140625,115467124997
2020-07-03,64485.261719,65032.968750,64013.066406,64214.523438,64214.523438,92421240665
2020-07-04,64192.828125,64892.839844,63976.570313,64533.812500,64533.812500,86849790699
2020-07-05,64488.609375,64743.652344,63435.183594,64120.109375,64120.109375,91180629171
2020-07-06,64112.386719,65804.585938,64012.148438,65804.585938,65804.585938,125561160913
2020-07-07,65619.890625,65699.367188,64630.789063,64895.472656,64895.472656,97071323299
2020-07-08,64900.683594,66194.875000,64875.992188,66040.757813,66040.757813,138005179800
2020-07-09,66038.382813,66062.093750,64590.507813,64891.035156,64891.035156,125898713524
2020-07-10,64858.785156,65029.019531,63927.226563,64968.355469,64968.355469,118050597298
2020-07-11,64959.285156,65071.457031,64412.957031,64699.058594,64699.058594,92773222947
2020-07-12,64704.019531,65253.644531,64399.628906,64953.125000,64953.125000,101193992835
2020-07-13,64958.058594,65119.707031,64545.144531,64681.261719,64681.261719,122593197330
2020-07-14,64646.902344,64946.972656,64158.519531,64672.914063,64672.914063,126537396414
2020-07-15,64663.703125,64906.871094,64101.726563,64247.820313,64247.820313,110737244506
2020-07-16,64241.832031,64397.910156,63618.996094,63827.878906,63827.878906,109829633206
2020-07-17,63824.972656,64262.007813,63638.960938,63988.363281,63988.363281,97503227595
2020-07-18,63986.910156,64544.882813,63634.785156,64041.839844,64041.839844,85672640032
2020-07-19,64034.609375,64338.019531,63612.468750,64229.070313,64229.070313,90472095266
2020-07-20,64238.882813,64499.894531,63859.312500,64001.160156,64001.160156,96066388233
2020-07-21,63989.167969,65723.843750,63897.507813,65444.214844,65444.214844,126140137715
2020-07-22,65445.562500,66715.539063,65266.464844,66679.453125,66679.453125,115729090642
2020-07-23,66691.898438,67311.132813,66451.203125,67106.789063,67106.789063,127099193248
2020-07-24,67137.906250,67529.843750,66543.687500,66923.234375,66923.234375,116155741165
2020-07-25,66941.429688,68099.789063,66876.359375,67907.210938,67907.210938,116557850757
2020-07-26,67929.109375,70340.062500,67736.921875,69505.546875,69505.546875,143906679760
2020-07-27,69505.906250,79278.492188,69492.195313,76890.500000,76890.500000,247371504170
2020-07-28,77076.523438,78402.843750,74459.257813,76398.492188,76398.492188,201388871233
2020-07-29,76399.398438,79151.125000,76004.929688,77723.257813,77723.257813,172365059051
2020-07-30,77718.812500,78283.789063,76294.335938,77876.281250,77876.281250,160201879086
2020-07-31,77869.250000,79627.937500,76785.218750,78983.445313,78983.445313,161548908715
2020-08-01,78977.195313,82270.914063,78399.031250,82025.507813,82025.507813,181883015496
2020-08-02,82019.734375,83940.562500,76853.664063,77101.164063,77101.164063,191190701682
2020-08-03,77032.500000,79952.796875,76813.796875,78509.632813,78509.632813,141514804376
2020-08-04,78508.617188,79479.070313,77478.179688,78146.539063,78146.539063,148192499113
2020-08-05,78132.101563,81751.976563,77812.304688,81472.648438,81472.648438,169306696510
2020-08-06,81492.406250,82762.890625,80532.187500,81910.656250,81910.656250,162717047955
2020-08-07,81904.539063,82896.015625,79492.804688,80836.742188,80836.742188,161181329596
2020-08-08,80858.203125,82220.492188,80536.843750,81899.843750,81899.843750,122438584599
2020-08-09,81783.335938,82262.242188,80469.617188,81356.554688,81356.554688,121867594350
2020-08-10,81262.609375,83920.898438,81262.609375,82694.226563,82694.226563,181803840297
2020-08-11,82718.843750,82975.296875,77765.398438,79260.937500,79260.937500,187826442152
2020-08-12,79219.750000,81513.898438,78162.257813,80369.328125,80369.328125,173882798670
2020-08-13,80393.406250,81927.148438,77904.546875,81842.015625,81842.015625,191144427728
2020-08-14,81762.296875,84453.054688,81211.578125,81797.179688,81797.179688,168461083582
2020-08-15,81795.976563,83147.851563,81795.976563,82470.164063,82470.164063,162323731060
2020-08-16,82477.023438,82951.140625,81576.984375,82659.742188,82659.742188,143062693007
2020-08-17,82679.578125,85684.109375,81898.328125,84958.546875,84958.546875,195699731388
2020-08-18,84941.171875,85543.195313,82746.835938,83000.921875,83000.921875,180266013299
2020-08-19,82998.507813,83265.414063,80884.523438,81375.554688,81375.554688,169576881727
2020-08-20,81397.812500,82302.054688,81078.140625,82149.632813,82149.632813,139529962681
2020-08-21,82147.242188,82294.085938,80023.875000,80214.226563,80214.226563,164424106700
2020-08-22,80165.710938,80884.851563,79220.015625,80832.390625,80832.390625,139941291742
2020-08-23,80817.656250,81051.078125,79988.875000,80714.914063,80714.914063,127886632561
2020-08-24,80706.898438,81616.718750,80427.078125,81479.023438,81479.023438,143113993190
2020-08-25,81472.062500,81376.273438,77349.843750,78572.953125,78572.953125,181819708008
2020-08-26,78578.210938,79395.945313,78097.242188,79108.867188,79108.867188,154705427354
2020-08-27,79089.898438,79676.437500,77070.023438,78020.468750,78020.468750,160131107957
2020-08-28,78033.554688,79265.265625,77972.414063,79243.875000,79243.875000,135983853739
2020-08-29,79233.953125,79540.054688,78720.687500,78999.234375,78999.234375,120045622856
2020-08-30,79011.921875,80429.976563,78899.796875,80404.171875,80404.171875,135661182391
2020-08-31,80416.531250,80552.078125,79431.085938,79998.437500,79998.437500,152629636808
2020-09-01,79988.132813,82400.062500,79456.132813,81740.414063,81740.414063,186496955660
2020-09-02,81701.789063,81701.789063,77210.968750,78052.585938,78052.585938,191728188655
2020-09-03,78005.796875,78250.820313,69717.304688,70147.500000,70147.500000,218599574413
2020-09-04,70045.265625,72950.812500,69862.125000,71927.085938,71927.085938,205036404582
2020-09-05,71931.984375,72404.406250,68060.125000,69585.265625,69585.265625,307341598007
2020-09-06,69569.179688,70846.750000,68814.242188,70343.304688,70343.304688,253661466244
2020-09-07,70347.726563,71041.820313,67755.429688,70829.304688,70829.304688,230209013685
2020-09-08,70827.554688,71303.718750,68051.406250,69361.375000,69361.375000,228871472499
2020-09-09,69379.414063,70728.367188,68635.195313,69989.031250,69989.031250,164875862882
2020-09-10,69988.914063,71715.460938,69960.257813,70824.804688,70824.804688,371829954834
2020-09-11,70865.046875,71316.437500,69354.195313,71084.007813,71084.007813,308922546658
2020-09-12,71145.156250,72300.015625,70342.289063,71365.968750,71365.968750,251164728460
2020-09-13,71435.875000,72288.921875,69877.164063,70556.679688,70556.679688,249502434703
2020-09-14,70590.703125,73551.312500,70162.007813,72741.843750,72741.843750,241456619800
2020-09-15,72720.851563,74076.414063,72194.320313,73222.765625,73222.765625,220472601065
2020-09-16,73228.265625,74979.117188,72598.382813,74133.289063,74133.289063,207845104503
2020-09-17,74122.125000,74555.570313,72994.867188,74071.007813,74071.007813,258100813370
2020-09-18,74090.156250,74568.390625,73305.945313,74083.898438,74083.898438,178308347583
2020-09-19,74010.570313,75366.671875,73847.203125,75097.632813,75097.632813,154090896927
2020-09-20,75107.945313,75107.945313,73203.195313,74041.156250,74041.156250,167191076519
2020-09-21,74018.507813,74269.953125,70640.789063,71197.765625,71197.765625,196568196853
2020-09-22,71179.835938,71650.500000,70559.968750,71449.710938,71449.710938,160153359129
2020-09-23,71429.585938,71445.421875,69451.539063,69780.625000,69780.625000,162010302779
2020-09-24,69798.335938,73552.312500,69680.539063,73477.265625,73477.265625,321934833863
2020-09-25,73484.390625,73597.648438,72232.828125,72964.960938,72964.960938,268506914975
2020-09-26,72984.468750,73512.789063,72791.390625,73360.789063,73360.789063,319712263457
2020-09-27,73334.648438,73724.171875,72488.695313,73528.281250,73528.281250,366751769317
2020-09-28,73537.453125,74585.976563,72913.851563,72953.078125,72953.078125,325352656666
2020-09-29,72953.062500,74027.195313,72592.289063,73922.492188,73922.492188,317528906438
2020-09-30,73917.242188,73940.328125,72680.484375,73235.328125,73235.328125,299956927283
2020-10-01,73308.414063,74242.585938,71110.445313,72110.328125,72110.328125,271773089790
2020-10-02,72112.835938,72374.179688,70736.609375,71820.390625,71820.390625,330455067412
2020-10-03,71814.453125,71976.343750,71380.031250,71639.437500,71639.437500,303283438159
2020-10-04,71646.984375,72567.554688,71538.000000,72455.000000,72455.000000,483856567216
2020-10-05,72502.171875,73296.554688,72217.445313,73295.406250,73295.406250,322818184743
2020-10-06,73315.562500,73324.195313,71496.429688,72012.398438,72012.398438,289448990094
2020-10-07,72005.265625,72525.992188,71727.875000,72449.765625,72449.765625,256684782400
2020-10-08,72452.500000,74323.742188,71722.210938,74119.687500,74119.687500,429920116915
2020-10-09,74202.710938,74329.054688,72809.484375,74073.226563,74073.226563,152633252682
2020-10-10,74037.640625,76602.171875,74022.898438,75625.750000,75625.750000,153161203252
2020-10-11,75623.875000,76512.476563,75573.976563,76213.679688,76213.679688,133683967578
2020-10-12,76270.281250,78917.867188,75870.140625,77952.476563,77952.476563,176502159441
2020-10-13,77907.664063,77908.875000,76413.734375,77084.828125,77084.828125,163544741722
2020-10-14,77106.070313,77509.414063,75933.218750,76750.281250,76750.281250,161856920763
2020-10-15,76730.781250,77812.304688,76091.335938,77310.828125,77310.828125,164686437207
2020-10-16,77361.117188,77576.914063,75204.289063,75831.046875,75831.046875,171696196016
2020-10-17,75831.046875,76260.625000,75584.726563,76072.023438,76072.023438,128127969132
2020-10-18,76057.828125,76910.953125,76001.539063,76910.953125,76910.953125,122454326126
2020-10-19,76989.164063,78843.898438,76449.234375,78462.640625,78462.640625,159442436811
2020-10-20,78488.953125,80119.851563,78109.000000,79561.796875,79561.796875,206415666024
2020-10-21,79540.046875,87691.867188,79458.929688,85291.640625,85291.640625,288755595147
2020-10-22,85144.953125,87979.992188,84777.234375,86671.796875,86671.796875,232154551009
2020-10-23,86709.609375,86813.859375,85274.398438,86470.617188,86470.617188,193749862849
2020-10-24,86470.851563,87898.429688,86164.414063,87650.992188,87650.992188,164109571601
2020-10-25,87651.000000,89129.585938,86327.000000,87136.859375,87136.859375,163204196501
2020-10-26,87137.039063,88739.101563,86066.398438,87764.984375,87764.984375,197754146635
2020-10-27,87764.953125,92265.460938,87668.265625,91558.359375,91558.359375,226309807975
2020-10-28,91558.335938,92875.843750,86986.195313,89302.476563,89302.476563,241351188844
2020-10-29,89302.570313,91404.906250,87129.945313,90235.382813,90235.382813,379394139802
2020-10-30,90235.320313,91345.023438,88029.609375,90642.492188,90642.492188,204626833775
2020-10-31,90642.562500,93865.585938,90047.023438,92211.390625,92211.390625,202786616726
2020-11-01,92211.390625,92753.640625,91190.203125,91931.484375,91931.484375,163650107839
2020-11-02,91930.968750,92414.960938,88604.687500,90669.031250,90669.031250,205897962826
2020-11-03,90668.773438,93384.718750,89176.515625,93154.531250,93154.531250,199459588919
2020-11-04,93155.781250,94604.562500,91207.804688,94038.617188,94038.617188,233646734273
2020-11-05,94038.796875,103759.648438,93828.250000,102923.593750,102923.593750,269905030687
2020-11-06,102922.804688,105059.703125,100670.726563,102912.265625,102912.265625,263383908410
2020-11-07,102912.265625,104044.234375,95357.562500,98071.882813,98071.882813,231563978929
